,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
406,12.56005859375,0.0,0.0,23.0,40.0,659.0,648.0,607.7853006073045,243.76791710773983,587.9929284177138,401.75795267089376,-19.63249499065421,157.94963538668327,-0.12366168499865336
407,12.590087890625,0.0,0.0,23.0,41.0,656.0,646.0,607.8496778044326,243.73016558258016,588.2254350188703,401.7597446540805,-19.399988389497707,157.95142736987003,-0.12221041810741232
408,12.6199951171875,0.0,0.0,23.0,40.0,659.0,648.0,607.7467283026588,243.74074733044682,588.0556593079613,401.71697354324135,-19.5697641004067,157.90865625903086,-0.12330221789910463
409,12.6500244140625,0.0,0.0,23.0,41.0,657.0,649.0,607.7467283026588,243.74074733044682,588.0556593079613,401.71697354324135,-19.5697641004067,157.90865625903086,-0.12330221789910463
410,12.6800537109375,0.0,0.0,23.0,40.0,658.0,648.0,607.7516471851993,243.83114652009212,587.7565529872805,401.67263848888655,-19.868870421087422,157.86432120467606,-0.12520209146910607
411,12.7000732421875,0.0,0.0,23.0,40.0,660.0,650.0,607.6981451306984,243.83283926833823,587.7169563446199,401.66956587699684,-19.90846706374805,157.86124859278635,-0.12545141569322757
412,12.72998046875,0.0,0.0,22.0,40.0,661.0,650.0,607.7853006073045,243.76791710773983,587.8834510089852,401.5837129419744,-19.741972399382803,157.7753956577639,-0.12448010406334675
413,12.760009765625,0.0,0.0,23.0,40.0,660.0,650.0,607.8483278409302,243.7485167971328,587.9764271068767,401.7431627798021,-19.648996301491252,157.93484549559162,-0.12377603816871073
414,12.7900390625,0.0,0.0,23.0,40.0,659.0,651.0,607.7942604207693,243.75057925694912,587.851396804409,401.6929999996765,-19.774026603958987,157.884682715466,-0.12459471840654804
415,12.820068359375,0.0,0.0,23.0,40.0,659.0,649.0,607.6249103033895,243.65047865341703,587.6621412293027,401.49990348705427,-19.96328217906523,157.69158620284378,-0.1259271177638511
416,12.840087890625,0.0,0.0,23.0,40.0,659.0,652.0,607.6249103033895,243.65047865341703,587.6621412293027,401.49990348705427,-19.96328217906523,157.69158620284378,-0.1259271177638511
417,12.8699951171875,0.0,0.0,23.0,40.0,658.0,649.0,607.6598755292292,243.6660173993953,587.6621412293027,401.49990348705427,-19.96328217906523,157.69158620284378,-0.1259271177638511
418,12.9000244140625,0.0,0.0,23.0,40.0,657.0,650.0,607.6063231005368,243.66813977618668,587.8283140538966,401.5250839845858,-19.79710935447133,157.71676670037533,-0.12487008778435722
419,12.9300537109375,0.0,0.0,23.0,41.0,657.0,651.0,607.5909614764444,243.71358982879426,587.9349797404744,401.6553438706714,-19.690443667893533,157.8470265864609,-0.12410276402299017
420,12.9600830078125,0.0,0.0,24.0,40.0,658.0,650.0,607.5909614764444,243.71358982879426,587.9349797404744,401.6553438706714,-19.690443667893533,157.8470265864609,-0.12410276402299017
421,12.97998046875,0.0,0.0,23.0,40.0,660.0,650.0,607.5848842078236,243.7256145277573,587.7391258715983,401.546019793367,-19.88629753676969,157.73770250915652,-0.12541029961265573
422,13.010009765625,0.0,0.0,23.0,40.0,657.0,651.0,607.6249103033895,243.65047865341703,587.6071613070662,401.5504430404944,-20.01826210130173,157.74212575628388,-0.12623023020902738
423,13.0400390625,0.0,0.0,23.0,40.0,660.0,652.0,607.6063231005368,243.66813977618668,587.6452017882982,401.48762604944005,-19.980221620069756,157.67930876522956,-0.12604255295893702
424,13.070068359375,0.0,0.0,23.0,40.0,658.0,651.0,607.5559303861045,243.69782588553937,587.7704291844353,401.58835158755227,-19.854994223932636,157.78003430334178,-0.1251817031951511
425,13.10009765625,0.0,0.0,23.0,41.0,659.0,651.0,607.6063231005368,243.66813977618668,587.7595966835632,401.53851538620313,-19.86582672480472,157.73019810199264,-0.12528844888913207
426,13.1199951171875,0.0,0.0,23.0,40.0,661.0,651.0,607.5710984004863,243.7618840036518,587.6240741701807,401.5625231745723,-20.00134923818723,157.7542058903618,-0.1261151537398543
427,13.1500244140625,0.0,0.0,23.0,40.0,661.0,650.0,607.6594563738513,243.7575935780909,587.5815610189309,401.51857638950446,-20.043862389437095,157.71025910529397,-0.12641521366346067
428,13.1800537109375,0.0,0.0,23.0,40.0,656.0,649.0,607.6594563738513,243.7575935780909,587.5815610189309,401.51857638950446,-20.043862389437095,157.71025910529397,-0.12641521366346067
429,13.2100830078125,0.0,0.0,23.0,40.0,661.0,649.0,607.6188706343551,243.77223435427106,587.5436691092675,401.5815963201858,-20.081754299100453,157.7732790359753,-0.12660160020200847
430,13.239990234375,0.0,0.0,23.0,40.0,660.0,650.0,607.5373428145252,243.71549679159548,587.6621412293027,401.49990348705427,-19.96328217906523,157.69158620284378,-0.1259271177638511
431,13.260009765625,0.0,0.0,23.0,40.0,660.0,651.0,607.5012543397073,243.8103438436044,587.682579838749,401.49227981086517,-19.942843569618958,157.68396252665468,-0.12580556706881302
432,13.2900390625,0.0,0.0,23.0,40.0,660.0,649.0,607.5905387051753,243.805791305691,587.6452017882982,401.48762604944005,-19.980221620069756,157.67930876522956,-0.12604255295893702
433,13.320068359375,0.0,0.0,23.0,40.0,657.0,650.0,607.5373428145252,243.71549679159548,587.530864683861,401.5637442656936,-20.09455872450701,157.75542698148308,-0.12669564539209013
434,13.35009765625,0.0,0.0,23.0,40.0,660.0,648.0,607.5373428145252,243.71549679159548,587.530864683861,401.5637442656936,-20.09455872450701,157.75542698148308,-0.12669564539209013
435,13.3800048828125,0.0,0.0,23.0,40.0,661.0,648.0,607.6737976774144,243.70248257008615,587.6297306283723,401.4896077143042,-19.995692779995693,157.68129043009372,-0.12613755062914714
436,13.4000244140625,0.0,0.0,23.0,40.0,655.0,649.0,607.6737976774144,243.70248257008615,587.6297306283723,401.4896077143042,-19.995692779995693,157.68129043009372,-0.12613755062914714
437,13.4300537109375,0.0,0.0,24.0,41.0,657.0,648.0,607.6384512535466,243.77824825395697,587.6846853219046,401.4390848145832,-19.940738086463398,157.63076753037274,-0.1258344287320364
438,13.4600830078125,0.0,0.0,22.0,39.0,661.0,649.0,607.6198511169594,243.79567035975498,587.5662681930418,401.52075535104746,-20.0591552153262,157.71243806683697,-0.12650890968930825
439,13.489990234375,0.0,0.0,23.0,41.0,658.0,649.0,607.6202801761439,243.70459692214612,587.534596497369,401.51375047085253,-20.090826910999,157.70543318664204,-0.12671209501922343
440,13.52001953125,0.0,0.0,23.0,40.0,660.0,648.0,607.6402740235718,243.74919691893436,587.59066030951,401.3799638584024,-20.03476309885798,157.5716465741919,-0.12646840811523738
441,13.550048828125,0.0,0.0,23.0,40.0,661.0,650.0,607.6402740235718,243.74919691893436,587.59066030951,401.3799638584024,-20.03476309885798,157.5716465741919,-0.12646840811523738
442,13.570068359375,0.0,0.0,23.0,40.0,660.0,651.0,607.6049280865133,243.75001158497508,587.6297306283723,401.4896077143042,-19.995692779995693,157.68129043009372,-0.12613755062914714
443,13.60009765625,0.0,0.0,23.0,40.0,660.0,653.0,607.6202801761439,243.70459692214612,587.6677543140997,401.426816143916,-19.957669094268226,157.61849885970554,-0.12594984436767162
444,13.6300048828125,0.0,0.0,23.0,41.0,664.0,650.0,607.6871679045959,243.80697329918496,587.5662681930418,401.52075535104746,-20.0591552153262,157.71243806683697,-0.12650890968930825
445,13.6600341796875,0.0,0.0,24.0,41.0,662.0,649.0,607.6933793325953,243.769216491001,587.4601749968707,401.431954742948,-20.16524841149726,157.6236374587375,-0.1272417189806838
446,13.6900634765625,0.0,0.0,23.0,40.0,659.0,649.0,607.6542312582883,243.74171140756104,587.4863936302509,401.52394849276254,-20.139029778117106,157.71563120855205,-0.12700472872805754
447,13.7100830078125,0.0,0.0,23.0,40.0,660.0,651.0,607.6542312582883,243.74171140756104,587.4863936302509,401.52394849276254,-20.139029778117106,157.71563120855205,-0.12700472872805754
448,13.739990234375,0.0,0.0,23.0,41.0,662.0,651.0,607.6737976774144,243.70248257008615,587.6168797275428,401.4719397076464,-20.00854368082514,157.66362242343592,-0.1262317535518804
449,13.77001953125,0.0,0.0,23.0,40.0,662.0,652.0,607.55134438288,243.7519106788332,587.5911809910724,401.43994999063193,-20.03424241729556,157.63163270642144,-0.12641754163209343
450,13.800048828125,0.0,0.0,23.0,41.0,661.0,651.0,607.55134438288,243.7519106788332,587.4411954784042,401.44257031148635,-20.184227929963754,157.63425302727586,-0.12735170415821728
451,13.830078125,0.0,0.0,22.0,41.0,660.0,653.0,607.5509109685288,243.84361904522305,587.3446277981033,401.4771059747872,-20.280795610264704,157.66878869057672,-0.1279266593636698
452,13.85009765625,0.0,0.0,23.0,40.0,661.0,652.0,607.6936923164777,243.74731068420868,587.4237342768847,401.49420321095636,-20.20168913148325,157.68588592674587,-0.12741940058881213
453,13.8800048828125,0.0,0.0,23.0,40.0,661.0,651.0,607.6936923164777,243.74731068420868,587.4237342768847,401.49420321095636,-20.20168913148325,157.68588592674587,-0.12741940058881213
454,13.9100341796875,0.0,0.0,23.0,40.0,656.0,650.0,607.6936923164777,243.74731068420868,587.6168797275428,401.4719397076464,-20.00854368082514,157.66362242343592,-0.1262317535518804
455,13.9400634765625,0.0,0.0,23.0,40.0,659.0,650.0,607.6386927842168,243.77050375011828,587.5599737975216,401.32804138361917,-20.065449610846372,157.51972409940868,-0.12670135663060592
456,13.9700927734375,0.0,0.0,22.0,40.0,663.0,650.0,607.5833387754997,243.7098468890826,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
457,13.989990234375,0.0,0.0,23.0,40.0,659.0,651.0,607.6523147103446,243.66254127277557,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
458,14.02001953125,0.0,0.0,22.0,40.0,662.0,651.0,607.5494517709318,243.86693259321342,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
459,14.050048828125,0.0,0.0,23.0,40.0,661.0,651.0,607.6866955314466,243.69944784639512,587.3925363580281,401.3822291962068,-20.232887050339855,157.57391191199633,-0.1277037511650487
460,14.080078125,0.0,0.0,23.0,40.0,663.0,651.0,607.6866955314466,243.69944784639512,587.3925363580281,401.3822291962068,-20.232887050339855,157.57391191199633,-0.1277037511650487
461,14.1099853515625,0.0,0.0,22.0,40.0,659.0,651.0,607.7352649229703,243.6986668339396,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
462,14.1300048828125,0.0,0.0,23.0,40.0,659.0,652.0,607.6337270670007,243.68018725211437,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
463,14.1600341796875,0.0,0.0,23.0,40.0,660.0,650.0,607.653715282942,243.72478305276013,587.2956701031103,401.35565927337296,-20.329753305257668,157.54734198916248,-0.12832987070741583
464,14.1900634765625,0.0,0.0,23.0,40.0,660.0,651.0,607.5833387754997,243.7098468890826,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
465,14.2200927734375,0.0,0.0,23.0,40.0,657.0,652.0,607.5647507630348,243.72750264188969,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
466,14.25,0.0,0.0,22.0,40.0,660.0,652.0,607.5647507630348,243.72750264188969,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
467,14.280029296875,0.0,0.0,23.0,40.0,662.0,653.0,607.6322151246417,243.81285288126625,587.3134443559943,401.3651458332709,-20.31197905237366,157.5568285490604,-0.12821126262782828
468,14.300048828125,0.0,0.0,24.0,40.0,662.0,654.0,607.6606862396408,243.73674610551566,587.3318539925398,401.292662289202,-20.293569415828188,157.4843450049915,-0.12815464089090392
469,14.330078125,0.0,0.0,23.0,40.0,662.0,652.0,607.6371561809692,243.70786267619317,587.3036752975759,401.33071129244115,-20.3217481107921,157.52239400823066,-0.12829998566038617
470,14.3599853515625,0.0,0.0,23.0,40.0,660.0,652.0,607.6171900554069,243.75626471780635,587.2759137460898,401.36579119856935,-20.349509662278138,157.55747391435887,-0.12844504461783351
471,14.3900146484375,0.0,0.0,23.0,40.0,658.0,653.0,607.7259004736355,243.7053453342349,587.2956701031103,401.35565927337296,-20.329753305257668,157.54734198916248,-0.12832987070741583
472,14.4200439453125,0.0,0.0,23.0,41.0,660.0,651.0,607.5974011990827,243.77283717043323,587.3119202905743,401.30300006686315,-20.31350311779363,157.49468278265266,-0.12827081914241967
473,14.4500732421875,0.0,0.0,23.0,41.0,658.0,652.0,607.5974011990827,243.77283717043323,587.3119202905743,401.30300006686315,-20.31350311779363,157.49468278265266,-0.12827081914241967
474,14.4700927734375,0.0,0.0,24.0,40.0,661.0,652.0,607.6032570683133,243.865665606996,587.2611686892764,401.3840670044716,-20.364254719091605,157.57574972026111,-0.12852234903374127
475,14.5,0.0,0.0,23.0,40.0,661.0,654.0,607.756818425596,243.8321497140257,587.4474156858336,401.6490657944017,-20.178007722534403,157.8407485101912,-0.12714811387866323
476,14.530029296875,0.0,0.0,23.0,40.0,660.0,655.0,607.8445795955201,243.7671248427725,587.3965539343462,401.7302034962154,-20.228869474021735,157.9218862120049,-0.12740037117370523
477,14.56005859375,0.0,0.0,23.0,41.0,662.0,653.0,607.8259497446547,243.7847907530507,587.4311278544586,401.7017906555645,-20.194295553909342,157.893473371354,-0.12720760974554915
478,14.590087890625,0.0,0.0,23.0,40.0,663.0,653.0,607.8984899064043,243.7649512173236,587.4113305224763,401.7119156301717,-20.21409288589166,157.9035983459612,-0.12732289722270912
479,14.6099853515625,0.0,0.0,23.0,40.0,661.0,653.0,607.8984899064043,243.7649512173236,587.4113305224763,401.7119156301717,-20.21409288589166,157.9035983459612,-0.12732289722270912
480,14.6400146484375,0.0,0.0,23.0,40.0,661.0,653.0,607.756818425596,243.8321497140257,587.3933024018497,401.6992287403329,-20.23212100651824,157.8909114561224,-0.1274453556187939
481,14.6700439453125,0.0,0.0,23.0,40.0,660.0,653.0,607.9487971821864,243.81938787941613,587.3360679026678,401.65862798956573,-20.2893555057002,157.85031070535524,-0.1278344924126413
482,14.7000732421875,0.0,0.0,23.0,39.0,661.0,652.0,607.735664281269,243.87924577990097,587.4391515046317,401.67681193155533,-20.18627190373627,157.86849464734485,-0.12717751372125097
483,14.72998046875,0.0,0.0,23.0,40.0,662.0,652.0,607.8445795955201,243.7671248427725,587.3982001736682,401.70740461981245,-20.22722323469975,157.89908733560196,-0.12740831037690808
484,14.75,0.0,0.0,23.0,40.0,662.0,651.0,607.8259497446547,243.7847907530507,587.354055537878,401.6713126878598,-20.27136787048994,157.86299540364934,-0.1277122375288967
485,14.780029296875,0.0,0.0,23.0,40.0,661.0,652.0,607.8259497446547,243.7847907530507,587.354055537878,401.6713126878598,-20.27136787048994,157.86299540364934,-0.1277122375288967
486,14.81005859375,0.0,0.0,23.0,40.0,662.0,652.0,607.9122780870587,243.82196110203904,587.2884159871337,401.6942020757948,-20.33700742123426,157.88588479158432,-0.1281028999422966
487,14.840087890625,0.0,0.0,23.0,41.0,656.0,652.0,607.7275883307127,243.87481904987396,587.4391515046317,401.67681193155533,-20.18627190373627,157.86849464734485,-0.12717751372125097
488,14.8599853515625,0.0,0.0,23.0,41.0,659.0,651.0,607.8259497446547,243.7847907530507,587.3688489496539,401.65279056153986,-20.256574458714113,157.84447327732937,-0.12763485952055292
489,14.8900146484375,0.0,0.0,23.0,41.0,662.0,651.0,607.8992119725442,243.84954694445236,587.4162254684618,401.7201305086187,-20.209197939906176,157.9118132244082,-0.12728584664544912
490,14.9200439453125,0.0,0.0,23.0,40.0,661.0,652.0,607.8259497446547,243.7847907530507,587.3982001736682,401.70740461981245,-20.22722323469975,157.89908733560196,-0.12740831037690808
491,14.9500732421875,0.0,0.0,23.0,40.0,661.0,654.0,607.8259497446547,243.7847907530507,587.3982001736682,401.70740461981245,-20.22722323469975,157.89908733560196,-0.12740831037690808
492,14.97998046875,0.0,0.0,23.0,40.0,664.0,653.0,607.892399691949,243.77693273295645,587.378567765825,401.7174993383885,-20.246855642542982,157.90918205417802,-0.12752257160045885
0,0.0,0.0,0.0,23.0,41.0,658.0,651.0,607.7795037004748,243.77567343965526,587.0284245371334,401.32235554432253,-20.620224958360268,157.53981070720695,-0.1301491093170884
1,0.0299072265625,0.0,0.0,23.0,40.0,656.0,650.0,607.698331770872,243.81212966022636,587.0562782126701,401.3901755191283,-20.592371282823592,157.60763068201274,-0.1299199771441616
2,0.0599365234375,0.0,0.0,23.0,41.0,658.0,648.0,607.8004451518419,243.71795443336933,587.1382214012798,401.31450014088205,-20.51042809421392,157.53195530376647,-0.1294702239861084
3,0.0899658203125,0.0,0.0,23.0,41.0,657.0,648.0,607.8193002851796,243.70022018453145,587.0763933386139,401.29111423808814,-20.572256156879803,157.50856940097256,-0.1298752059771571
4,0.1199951171875,150.0,150.0,23.0,40.0,657.0,647.0,607.677828867387,243.76739629496743,587.2670917245898,401.62195040233706,-20.381557770903896,157.83940556522148,-0.12841784304669035
5,0.14990234375,150.0,150.0,23.0,41.0,658.0,648.0,607.7468586314517,243.72006233098168,591.2511115838489,403.4575400720705,-16.397537911644804,159.67499523495493,-0.10233448045813881
6,0.179931640625,150.0,150.0,23.0,25.0,653.0,647.0,607.7468586314517,243.72006233098168,591.2511115838489,403.4575400720705,-16.397537911644804,159.67499523495493,-0.10233448045813881
7,0.2099609375,150.0,150.0,23.0,14.0,644.0,641.0,607.7468586314517,243.72006233098168,617.2498327989679,408.8283511081444,9.601183303474158,165.0458062710288,0.058107352552743484
8,0.239990234375,150.0,150.0,23.0,6.0,601.0,613.0,607.7468586314517,243.72006233098168,617.2498327989679,408.8283511081444,9.601183303474158,165.0458062710288,0.058107352552743484
9,0.2698974609375,150.0,150.0,24.0,7.0,582.0,590.0,607.7159561155818,243.7129549367686,626.3470759601347,410.0022232175329,18.69842646464099,166.21967838041732,0.11202131432541025
10,0.3099365234375,150.0,150.0,23.0,20.0,577.0,575.0,607.6823947996468,243.759683238914,626.9889313520465,410.1661218291722,19.340281856552792,166.38357699205662,0.11571980833798522
11,0.3399658203125,150.0,150.0,23.0,9.0,570.0,566.0,607.662391612016,243.71506216933136,633.9939343250613,409.85164743897417,26.345284829567618,166.0691026018586,0.1573294124717504
12,0.3699951171875,150.0,150.0,24.0,16.0,557.0,556.0,607.6658256403092,243.74275133014118,643.3073837106576,408.77605302096765,35.65873421516392,164.99350818385207,0.21284838137309717
13,0.39990234375,150.0,150.0,23.0,12.0,538.0,543.0,607.7099221071925,243.72489541630836,648.0084169431303,408.03920818034635,40.359767447636614,164.25666334323077,0.2409384665617388
14,0.429931640625,150.0,150.0,23.0,14.0,533.0,533.0,607.6107166676912,243.71278636906257,647.3786841736872,408.3916067575828,39.73003467819353,164.6090619204672,0.23683046484079187
15,0.469970703125,150.0,150.0,23.0,11.0,533.0,530.0,607.6107166676912,243.71278636906257,647.3786841736872,408.3916067575828,39.73003467819353,164.6090619204672,0.23683046484079187
16,0.5,150.0,150.0,23.0,7.0,533.0,527.0,607.6658256403092,243.74275133014118,650.4402291612734,407.8638531627211,42.791579665779636,164.08130832560553,0.25511254586484705
17,0.5299072265625,150.0,150.0,23.0,17.0,525.0,521.0,607.6658256403092,243.74275133014118,650.4402291612734,407.8638531627211,42.791579665779636,164.08130832560553,0.25511254586484705
18,0.5599365234375,150.0,150.0,23.0,12.0,521.0,514.0,607.5933872198972,243.7623848370153,657.5464364924011,405.9921132243627,49.89778699690737,162.20956838724712,0.29842656600780754
19,0.5999755859375,150.0,150.0,23.0,12.0,514.0,509.0,607.6809862500971,243.69741193117298,660.711785816493,405.224426418998,53.06313632099932,161.44188158188243,0.31755906490651936
20,0.6300048828125,150.0,150.0,23.0,6.0,516.0,508.0,607.632419277052,243.78962745797318,658.7876030162313,405.71494931951514,51.13895352073757,161.93240448239956,0.3058923749758444
21,0.659912109375,150.0,150.0,23.0,11.0,517.0,508.0,607.662391612016,243.71506216933136,657.7192149937651,406.16152266116035,50.070565498271435,162.37897782404477,0.29910529822179416
22,0.68994140625,150.0,150.0,23.0,8.0,512.0,505.0,607.6271412707351,243.80876571924472,660.9859061460951,405.1545948708892,53.337256650601375,161.3720500337736,0.31921958676238793
23,0.719970703125,150.0,150.0,23.0,3.0,507.0,502.0,607.7639811488318,243.7335724165192,666.131840299312,403.542516231078,58.483190803818275,159.75997139396245,0.35091795427442257
24,0.75,150.0,150.0,23.0,14.0,504.0,500.0,607.6119822278916,243.74472481952316,667.8073836671481,402.6767637109159,60.15873417165437,158.89421887380033,0.3619307052861797
25,0.7799072265625,150.0,150.0,23.0,14.0,505.0,498.0,607.765316192819,243.70449731761315,666.0814058837283,403.57074027444884,58.432756388234566,159.78819543733326,0.3505825594971746
26,0.8199462890625,150.0,150.0,23.0,12.0,504.0,497.0,607.662391612016,243.71506216933136,664.7122258157826,403.85696740068136,57.06357632028892,160.07442256356578,0.34243730815824946
27,0.8499755859375,150.0,150.0,23.0,3.0,507.0,495.0,607.6658256403092,243.74275133014118,667.1878066368278,402.7889925984208,59.539157141334044,159.00644776130522,0.3582839389270079
28,0.8800048828125,150.0,150.0,23.0,4.0,502.0,497.0,607.638631920421,243.79821524182012,671.249489450797,401.27010171313464,63.600839955303286,157.48755687601906,0.3838181464691204
29,0.909912109375,150.0,150.0,23.0,10.0,496.0,492.0,607.611609145553,243.83279359817277,672.2840251224408,401.0473748333046,64.63537562694705,157.26482999618904,0.3899504675555703
30,0.93994140625,150.0,150.0,23.0,7.0,499.0,492.0,607.6600434408781,243.7407907606937,670.3081338749793,401.70589174358895,62.65948437948555,157.92334690647337,0.3777200990062802
31,0.97998046875,150.0,150.0,23.0,7.0,499.0,493.0,607.7323971213214,243.72097212232472,669.7297942050192,402.007006524107,62.08114470952546,158.22446168699142,0.37390393670409733
32,1.0098876953125,150.0,150.0,23.0,10.0,497.0,493.0,607.6096831906947,243.77043434132491,672.4487180304325,400.81054857820067,64.80006853493876,157.0280037410851,0.39137716200810996
33,1.0399169921875,150.0,150.0,23.0,5.0,500.0,492.0,607.6634888002798,243.76846978122623,675.2134601946002,399.7590852234577,67.56481069910649,155.97654038634212,0.4087727528730505
34,1.0699462890625,150.0,150.0,23.0,2.0,495.0,490.0,607.7135702585089,243.73869246903882,675.2284341542393,399.6684134827136,67.57978465874555,155.88586864559804,0.40906574604842677
35,1.0999755859375,150.0,150.0,24.0,4.0,493.0,489.0,607.6782409830632,243.8144490609704,673.5842161139955,400.4707501303692,65.93556661850175,156.68820529325362,0.3983141808646602
36,1.1300048828125,150.0,150.0,23.0,6.0,495.0,488.0,607.6600434408781,243.7407907606937,673.5842161139955,400.4707501303692,65.93556661850175,156.68820529325362,0.3983141808646602
37,1.159912109375,150.0,150.0,23.0,6.0,500.0,487.0,607.6580368688567,243.76965198384258,675.7221172937608,399.3782949619458,68.07346779826707,155.59575012483023,0.4124122062018383
38,1.199951171875,150.0,150.0,23.0,10.0,496.0,490.0,607.6580368688567,243.76965198384258,675.7221172937608,399.3782949619458,68.07346779826707,155.59575012483023,0.4124122062018383
39,1.22998046875,150.0,150.0,23.0,8.0,492.0,486.0,607.5700386349451,243.835109276557,677.8586655189438,398.39296255587715,70.21001602345007,154.61041771876157,0.4262658959551571
40,1.2598876953125,150.0,150.0,23.0,13.0,493.0,485.0,607.7602364469326,243.7777657207317,677.3525001635891,398.6127371387571,69.70385066809536,154.83019230164152,0.42301646443519
41,1.2899169921875,150.0,150.0,23.0,20.0,493.0,486.0,607.5374235907055,243.78384229236596,675.7935769197072,399.50312482197637,68.1449274242135,155.7205799848608,0.41250300512810656
42,1.3199462890625,150.0,150.0,23.0,2.0,497.0,489.0,607.6394241477135,243.7872704040739,676.1456227464597,399.40149929614233,68.496973250966,155.61895445902675,0.4146394844260036
43,1.3499755859375,150.0,150.0,23.0,3.0,492.0,489.0,607.7075462778977,243.75062743445636,678.0234554538912,398.4223270280112,70.37480595839747,154.6397821908956,0.42707756341253966
44,1.3800048828125,150.0,150.0,23.0,17.0,491.0,485.0,607.7522140938639,243.76598491044663,679.3835233902211,397.8013757675634,71.73487389472734,154.01883093044782,0.4358773775041462
45,1.419921875,150.0,150.0,23.0,12.0,492.0,486.0,607.7135702585089,243.73869246903882,678.3038667621568,398.2404929515399,70.65521726666304,154.45794811442434,0.4290236377277042
46,1.449951171875,150.0,150.0,24.0,6.0,495.0,485.0,607.6775348122334,243.6913331941087,677.303488585387,398.60933338551905,69.65483908989324,154.82678854840347,0.42276145354733835
47,1.47998046875,150.0,150.0,23.0,13.0,494.0,485.0,607.6800549903828,243.78539768414063,677.8586655189438,398.39296255587715,70.21001602345007,154.61041771876157,0.4262658959551571
48,1.5098876953125,150.0,150.0,23.0,13.0,490.0,485.0,607.6379210317873,243.9007760083096,680.028236001881,397.4392322102652,72.37958650638734,153.6566873731496,0.44021845127432585
49,1.5399169921875,150.0,150.0,23.0,7.0,491.0,484.0,607.6379210317873,243.9007760083096,680.028236001881,397.4392322102652,72.37958650638734,153.6566873731496,0.44021845127432585
50,1.5799560546875,150.0,150.0,23.0,19.0,491.0,484.0,607.6365093260977,243.83851379364415,679.1483801174057,397.9176969090656,71.49973062191202,154.13515207195005,0.4343338138130149
51,1.6099853515625,150.0,150.0,23.0,8.0,494.0,484.0,607.6510134930057,243.90076435194962,678.2507513099041,398.40575956534127,70.60210181441039,154.6232147282257,0.42833502571617627
52,1.639892578125,150.0,150.0,23.0,14.0,493.0,484.0,607.5675251373733,243.88579184625482,679.0379335763105,397.9258916391997,71.38928408081676,154.1433468020841,0.433723708234953
53,1.669921875,150.0,150.0,23.0,10.0,494.0,485.0,607.5675251373733,243.88579184625482,680.5797548319699,397.39582565535716,72.93110533647621,153.61328081824158,0.4432613403355127
54,1.7099609375,150.0,150.0,23.0,5.0,492.0,481.0,607.691372787488,243.8989185740361,680.7183753731067,397.3342199610972,73.069725877613,153.5516751239816,0.4441531080987549
55,1.739990234375,150.0,150.0,22.0,18.0,489.0,483.0,607.6365093260977,243.83851379364415,679.6451955381518,397.58448775078216,71.99654604265811,153.80194291366658,0.437813421922776
56,1.7698974609375,150.0,150.0,23.0,2.0,491.0,483.0,607.6709047565421,243.8754531258933,679.2028941960417,397.96590411805056,71.554244700548,154.18335928093498,0.43450540418710465
57,1.7999267578125,150.0,150.0,23.0,17.0,495.0,486.0,607.6709047565421,243.8754531258933,679.2028941960417,397.96590411805056,71.554244700548,154.18335928093498,0.43450540418710465
58,1.8299560546875,150.0,150.0,23.0,4.0,493.0,490.0,607.6025530108188,243.90157150897357,681.0070394931445,397.2040849311727,73.35838999765076,153.42154009405712,0.4460146808603824
59,1.8599853515625,150.0,150.0,23.0,6.0,492.0,487.0,607.6564961101424,243.88332745152582,680.9871861714246,397.2152817372549,73.33853667593087,153.4327369001393,0.4458809560200936
60,1.889892578125,150.0,150.0,23.0,27.0,491.0,485.0,607.6564961101424,243.88332745152582,680.9871861714246,397.2152817372549,73.33853667593087,153.4327369001393,0.4458809560200936
61,1.929931640625,150.0,150.0,23.0,16.0,494.0,486.0,607.6714713655242,243.854068327655,680.0228493933117,397.3818960396463,72.37419989781802,153.5993512025307,0.4403336482900609
62,1.9599609375,150.0,150.0,23.0,26.0,491.0,486.0,607.6025530108188,243.90157150897357,679.9093380726805,397.39974372739175,72.26068857718678,153.61719889027617,0.43968397709319923
63,1.989990234375,150.0,150.0,23.0,6.0,490.0,485.0,607.6365093260977,243.83851379364415,680.8914708052054,397.18553723403915,73.24282130971164,153.40299239692357,0.445448404191715
64,2.0198974609375,150.0,150.0,23.0,13.0,488.0,483.0,607.6179203083809,243.85615388511985,681.6366007755182,396.91413729180573,73.9879512800245,153.13159245469015,0.45008979548337397
